,date,open,high,low,close,month,year,week,quarter,daily_trend,weekly_trend,monthly_trend,quartely_trend,6_monthly_trend,yearly_trend,ema_5_day,sma_5_day,wma_5_day,ema_20_day,sma_20_day,wma_20_day,ema_50_day,sma_50_day,wma_50_day,ema_200_day,sma_200_day,wma_200_day
758,2024-01-26 00:00:00-05:00,175.29,181.23,174.15,177.25,1,2024,4,1,-1.71,1.73,26.97,77.23,59.76,156.66,167.3,174.49,176.5,146.8,155.57,162.72,129.7,139.37,148.57,106.77,114.8,121.95
759,2024-01-29 00:00:00-05:00,178.77,178.89,174.4,177.83,1,2024,5,1,0.33,5.74,24.0,74.91,60.77,151.17,169.06,176.42,177.61,148.28,157.03,164.84,130.65,140.53,150.08,107.12,115.23,122.58
760,2024-01-30 00:00:00-05:00,176.13,178.48,169.52,172.06,1,2024,5,1,-3.24,2.16,17.79,79.12,52.27,142.34,169.56,177.15,176.15,149.41,158.26,166.27,131.46,141.61,151.32,107.44,115.63,123.15
761,2024-01-31 00:00:00-05:00,165.74,171.3,162.56,167.69,1,2024,5,1,-2.54,-5.95,12.73,79.02,52.32,134.24,169.25,175.03,173.0,150.28,159.72,167.17,132.17,142.56,152.34,107.74,116.01,123.66
762,2024-02-01 00:00:00-05:00,169.27,171.14,165.86,170.48,2,2024,5,1,1.66,-5.46,15.65,76.79,53.45,141.71,169.45,173.06,171.48,151.25,161.47,168.19,132.92,143.56,153.44,108.05,116.41,124.21
763,2024-02-02 00:00:00-05:00,173.79,179.0,173.05,177.66,2,2024,5,1,4.21,0.23,28.2,84.72,57.28,162.38,170.82,173.14,173.02,152.5,163.56,169.74,133.8,144.68,154.77,108.4,116.85,124.82
764,2024-02-05 00:00:00-05:00,179.09,180.01,171.11,174.23,2,2024,6,1,-1.93,-2.02,28.75,76.88,52.3,148.65,171.39,172.42,173.38,153.54,165.34,170.75,134.59,145.79,155.93,108.73,117.27,125.39
765,2024-02-06 00:00:00-05:00,173.15,173.88,165.5,167.88,2,2024,6,1,-3.64,-2.43,23.43,55.39,42.76,119.36,170.8,171.59,171.86,154.22,166.42,170.99,135.24,146.69,156.8,109.02,117.66,125.89
766,2024-02-07 00:00:00-05:00,169.47,172.97,168.2,170.94,2,2024,6,1,1.82,1.94,23.35,58.53,56.32,128.84,170.83,172.24,171.65,155.02,167.51,171.42,135.94,147.67,157.75,109.33,118.07,126.42
767,2024-02-08 00:00:00-05:00,170.33,172.17,168.6,169.35,2,2024,6,1,-0.93,-0.66,15.85,50.87,49.67,126.07,170.58,172.01,170.68,155.7,168.55,171.6,136.6,148.6,158.6,109.63,118.48,126.93
768,2024-02-09 00:00:00-05:00,171.0,175.1,168.66,172.48,2,2024,6,1,1.85,-2.92,15.56,54.34,48.92,129.48,170.9,170.98,170.84,156.5,169.77,171.97,137.3,149.61,159.54,109.94,118.93,127.47
769,2024-02-12 00:00:00-05:00,172.68,177.41,170.67,171.91,2,2024,7,1,-0.33,-1.33,15.73,51.53,47.17,128.0,171.07,170.51,171.15,157.23,171.04,172.18,137.98,150.57,160.41,110.25,119.35,128.0
770,2024-02-13 00:00:00-05:00,167.94,173.17,164.3,171.54,2,2024,7,1,-0.22,2.18,15.89,51.02,51.5,136.77,171.14,171.24,171.49,157.91,171.68,172.22,138.64,151.58,161.23,110.55,119.78,128.52
771,2024-02-14 00:00:00-05:00,173.47,178.74,172.88,178.7,2,2024,7,1,4.17,4.54,21.93,57.46,61.76,137.79,172.4,172.8,173.98,158.9,172.61,172.89,139.42,152.72,162.3,110.89,120.22,129.1
772,2024-02-15 00:00:00-05:00,179.14,180.5,175.26,176.76,2,2024,7,1,-1.09,4.38,11.35,49.05,60.36,108.84,173.13,174.28,175.3,159.75,173.31,173.29,140.16,153.89,163.24,111.22,120.66,129.66
773,2024-02-16 00:00:00-05:00,177.45,180.33,173.25,173.87,2,2024,7,1,-1.63,0.81,8.55,48.87,61.63,96.89,173.25,174.56,175.17,160.43,173.29,173.34,140.82,155.0,164.02,111.53,121.08,130.19
774,2024-02-20 00:00:00-05:00,171.14,171.81,162.0,165.69,2,2024,8,1,-4.7,-3.62,1.86,38.21,47.96,92.46,171.99,173.31,172.21,160.68,173.17,172.62,141.31,155.97,164.44,111.8,121.5,130.64
775,2024-02-21 00:00:00-05:00,162.74,164.9,161.81,164.29,2,2024,8,1,-0.84,-4.23,-5.71,39.23,47.54,96.33,170.71,171.86,169.2,160.85,172.96,171.77,141.76,156.69,164.77,112.06,121.89,131.06
776,2024-02-22 00:00:00-05:00,173.2,183.83,172.0,181.86,2,2024,8,1,10.69,1.77,8.13,51.76,69.66,111.69,172.57,172.49,172.54,161.85,173.14,172.62,142.54,157.75,165.75,112.41,122.35,131.66
777,2024-02-23 00:00:00-05:00,181.86,183.8,174.55,176.52,2,2024,8,1,-2.94,-0.14,4.81,46.34,69.02,108.43,173.23,172.45,173.88,162.55,172.95,172.94,143.21,158.59,166.49,112.73,122.75,132.2
778,2024-02-26 00:00:00-05:00,178.78,179.84,174.81,176.01,2,2024,9,1,-0.29,1.23,-1.28,44.83,66.91,111.53,173.69,172.87,175.07,163.19,172.89,173.23,143.85,159.36,167.17,113.04,123.16,132.73
779,2024-02-27 00:00:00-05:00,175.92,178.46,172.49,178.0,2,2024,9,1,1.13,7.43,-1.29,49.38,64.48,118.46,174.41,175.34,176.77,163.89,172.9,173.72,144.52,160.16,167.9,113.37,123.56,133.27
780,2024-02-28 00:00:00-05:00,176.25,176.84,173.59,176.54,2,2024,9,1,-0.82,7.46,-0.4,44.1,67.08,112.37,174.76,177.79,177.18,164.5,173.12,174.07,145.15,160.93,168.55,113.68,123.96,133.8
781,2024-02-29 00:00:00-05:00,179.82,193.0,179.82,192.53,2,2024,9,1,9.06,5.87,8.27,57.41,75.94,124.0,177.72,179.92,182.09,165.83,174.36,175.92,146.08,162.0,169.79,114.07,124.45,134.48
782,2024-03-01 00:00:00-05:00,197.91,202.72,195.42,202.64,3,2024,9,1,5.25,14.8,17.77,65.22,99.06,137.9,181.88,185.14,189.66,167.58,175.97,178.61,147.19,163.27,171.38,114.51,124.97,135.26
783,2024-03-04 00:00:00-05:00,205.16,211.01,203.5,205.36,3,2024,10,1,1.34,16.68,22.46,68.31,100.84,156.44,185.79,191.01,196.4,169.38,177.35,181.41,148.33,164.58,173.03,114.97,125.49,136.06
784,2024-03-05 00:00:00-05:00,200.5,205.33,199.15,205.13,3,2024,10,1,-0.11,15.24,20.32,65.63,99.91,161.31,189.01,196.44,201.11,171.09,178.9,184.05,149.44,165.97,174.62,115.42,126.0,136.85
785,2024-03-06 00:00:00-05:00,210.43,214.81,207.32,210.63,3,2024,10,1,2.68,19.31,18.56,73.84,98.86,174.37,192.62,203.26,205.84,172.97,181.04,187.08,150.64,167.38,176.37,115.89,126.51,137.7
786,2024-03-07 00:00:00-05:00,212.52,213.83,208.22,211.38,3,2024,10,1,0.36,9.79,21.32,74.13,98.31,175.92,195.74,207.03,208.54,174.8,183.06,189.97,151.83,168.82,178.1,116.36,127.04,138.54
787,2024-03-08 00:00:00-05:00,213.41,227.3,205.6,207.39,3,2024,10,1,-1.89,2.34,23.53,74.91,96.17,160.05,197.69,207.98,208.67,176.35,184.96,192.28,152.92,170.1,179.61,116.82,127.54,139.34
788,2024-03-11 00:00:00-04:00,203.01,203.55,196.7,198.39,3,2024,11,1,-4.34,-3.39,16.06,67.59,81.26,154.05,197.8,206.58,205.47,177.4,186.26,193.56,153.81,171.14,180.72,117.22,127.99,140.05
789,2024-03-12 00:00:00-04:00,200.52,202.85,194.27,202.76,3,2024,11,1,2.2,-1.16,19.73,73.57,83.03,157.41,198.63,206.11,204.19,178.61,187.8,195.13,154.77,172.22,181.96,117.65,128.46,140.79
790,2024-03-13 00:00:00-04:00,198.73,198.83,192.7,194.79,3,2024,11,1,-3.93,-7.52,12.93,51.74,78.25,147.89,197.99,202.94,200.42,179.38,188.96,195.8,155.56,173.17,182.84,118.03,128.83,141.45
791,2024-03-14 00:00:00-04:00,192.92,196.93,184.03,187.06,3,2024,11,1,-3.97,-11.51,8.81,45.1,75.49,138.93,196.17,198.08,195.13,179.74,189.38,195.62,156.18,174.14,183.39,118.38,129.13,142.03
792,2024-03-15 00:00:00-04:00,184.83,193.8,184.48,191.06,3,2024,11,1,2.14,-7.87,11.38,42.15,80.09,137.52,195.32,194.81,192.79,180.28,190.09,195.78,156.86,175.26,184.05,118.74,129.46,142.64
793,2024-03-18 00:00:00-04:00,193.29,193.5,188.05,190.65,3,2024,12,1,-0.21,-3.9,6.69,38.54,81.02,133.87,194.54,193.26,191.4,180.78,190.93,195.83,157.52,176.35,184.66,119.1,129.82,143.25
794,2024-03-19 00:00:00-04:00,183.16,185.61,177.36,181.42,3,2024,12,1,-4.84,-10.52,2.64,31.28,72.27,123.53,192.35,189.0,187.45,180.81,191.72,194.92,157.99,177.21,184.85,119.41,130.13,143.77
795,2024-03-20 00:00:00-04:00,182.03,182.68,174.0,179.73,3,2024,12,1,-0.93,-7.73,3.37,30.24,66.86,118.89,190.25,185.98,184.36,180.76,192.49,193.78,158.42,177.88,184.95,119.71,130.44,144.26
796,2024-03-21 00:00:00-04:00,185.97,187.69,177.66,178.68,3,2024,12,1,-0.58,-4.48,7.84,28.41,67.57,109.3,188.32,184.31,181.93,180.66,192.33,192.47,158.81,178.47,184.99,120.0,130.75,144.74
797,2024-03-22 00:00:00-04:00,177.21,180.76,175.05,179.65,3,2024,12,1,0.54,-5.97,9.35,29.34,77.01,113.79,186.88,182.03,180.38,180.61,192.49,191.26,159.22,179.09,185.03,120.3,131.02,145.23
798,2024-03-25 00:00:00-04:00,172.9,182.8,172.0,178.63,3,2024,13,1,-0.57,-6.3,-1.78,27.46,74.49,116.08,185.5,179.62,179.24,180.51,192.62,189.94,159.6,179.7,185.01,120.59,131.33,145.7
799,2024-03-26 00:00:00-04:00,179.54,182.6,176.33,177.87,3,2024,13,1,-0.43,-1.96,0.76,31.3,75.05,116.89,184.23,178.91,178.66,180.39,192.61,188.53,159.96,180.33,184.94,120.87,131.61,146.16
800,2024-03-27 00:00:00-04:00,179.96,181.23,175.4,179.59,3,2024,13,1,0.97,-0.08,2.03,28.36,78.98,105.36,183.46,178.88,178.89,180.35,192.77,187.29,160.35,180.74,184.91,121.16,131.89,146.64
801,2024-03-28 00:00:00-04:00,179.47,183.4,178.3,180.49,3,2024,13,1,0.5,1.01,1.4,29.29,87.8,101.26,182.96,179.25,179.42,180.36,192.16,186.12,160.74,181.15,184.9,121.46,132.14,147.12
802,2024-04-01 00:00:00-04:00,180.1,187.24,179.9,183.34,4,2024,14,2,1.58,2.05,3.85,27.84,90.58,89.79,183.02,179.98,180.79,180.5,191.2,185.28,161.18,181.56,184.99,121.77,132.44,147.63
803,2024-04-02 00:00:00-04:00,179.47,180.1,174.83,178.7,4,2024,14,2,-2.53,0.04,-7.18,22.34,83.51,82.65,182.3,180.0,180.36,180.41,189.87,184.09,161.53,181.65,184.88,122.05,132.69,148.09
804,2024-04-03 00:00:00-04:00,177.54,182.05,176.7,180.77,4,2024,14,2,1.16,1.63,-10.79,21.52,88.38,86.73,182.05,180.58,180.62,180.43,188.65,183.23,161.91,181.9,184.84,122.34,132.98,148.57
805,2024-04-04 00:00:00-04:00,182.92,183.02,165.65,165.83,4,2024,14,2,-8.26,-7.66,-19.25,12.5,69.09,72.87,179.35,177.83,175.7,179.74,186.41,181.05,161.98,181.85,184.21,122.56,133.2,148.9
806,2024-04-05 00:00:00-04:00,168.1,172.69,165.58,170.42,4,2024,14,2,2.77,-5.58,-16.92,22.98,65.84,74.65,177.86,175.81,173.23,179.29,184.36,179.53,162.15,181.7,183.76,122.8,133.46,149.27
807,2024-04-08 00:00:00-04:00,168.2,171.66,166.82,169.9,4,2024,15,2,-0.31,-7.33,-19.34,25.55,65.24,69.43,176.53,173.12,171.26,178.84,182.49,178.15,162.3,181.49,183.3,123.03,133.75,149.63
808,2024-04-09 00:00:00-04:00,170.21,171.6,167.29,170.78,4,2024,15,2,0.52,-4.43,-19.21,25.56,65.37,74.35,175.57,171.54,170.48,178.46,181.11,177.04,162.47,181.36,182.88,123.27,134.05,150.0
809,2024-04-10 00:00:00-04:00,166.71,169.78,164.0,167.14,4,2024,15,2,-2.13,-7.54,-19.41,20.61,67.01,73.0,174.17,168.81,169.01,177.92,179.32,175.71,162.56,181.14,182.32,123.49,134.34,150.33
810,2024-04-11 00:00:00-04:00,167.55,170.95,166.55,170.5,4,2024,15,2,2.01,2.82,-14.06,16.64,63.83,80.31,173.56,169.75,169.57,177.57,178.11,174.87,162.71,181.11,181.91,123.72,134.65,150.69
811,2024-04-12 00:00:00-04:00,164.53,165.7,161.82,163.28,4,2024,15,2,-4.23,-4.19,-19.47,9.39,58.66,69.92,171.84,168.32,167.42,176.89,176.92,173.46,162.72,181.02,181.21,123.92,134.92,150.98
812,2024-04-15 00:00:00-04:00,164.43,164.44,158.76,160.32,4,2024,16,2,-1.81,-5.64,-17.7,7.93,49.5,63.79,169.92,166.4,164.75,176.1,175.38,171.87,162.68,180.82,180.39,124.1,135.17,151.23
813,2024-04-16 00:00:00-04:00,162.28,164.88,161.67,163.46,4,2024,16,2,1.96,-4.29,-12.62,10.43,52.81,66.78,168.85,164.94,163.77,175.5,174.02,170.74,162.69,180.54,179.71,124.29,135.43,151.51
814,2024-04-17 00:00:00-04:00,163.97,164.45,153.88,154.02,4,2024,16,2,-5.78,-7.85,-19.39,5.09,41.29,59.51,166.37,162.32,160.13,174.47,172.65,168.83,162.52,180.13,178.67,124.44,135.63,151.69
815,2024-04-18 00:00:00-04:00,155.51,156.96,152.32,155.08,4,2024,16,2,0.69,-9.04,-18.66,-2.31,43.18,61.76,164.49,159.23,157.72,173.55,171.42,167.16,162.38,179.88,177.69,124.59,135.83,151.89
816,2024-04-19 00:00:00-04:00,151.59,154.25,145.29,146.64,4,2024,16,2,-5.44,-10.19,-19.17,-8.45,34.79,58.43,161.52,155.9,153.52,172.27,169.82,164.8,162.07,179.39,176.39,124.7,135.99,152.0
817,2024-04-22 00:00:00-04:00,148.15,149.89,145.63,148.64,4,2024,17,2,1.36,-7.29,-17.3,-8.62,41.44,60.74,159.37,153.57,151.1,171.14,168.27,162.78,161.8,178.98,175.18,124.82,136.16,152.12
818,2024-04-23 00:00:00-04:00,151.65,153.5,150.35,152.27,4,2024,17,2,2.44,-6.85,-14.78,-12.6,43.03,59.48,158.19,151.33,150.67,170.25,166.95,161.26,161.62,178.57,174.14,124.96,136.36,152.28
819,2024-04-24 00:00:00-04:00,156.56,157.66,150.63,151.74,4,2024,17,2,-0.35,-1.48,-15.54,-9.78,44.32,61.37,157.11,150.87,150.8,169.36,165.65,159.81,161.42,178.17,173.08,125.09,136.55,152.43
820,2024-04-25 00:00:00-04:00,149.15,155.14,146.75,153.76,4,2024,17,2,1.33,-0.85,-13.92,-8.7,50.49,66.53,156.55,150.61,151.77,168.62,164.35,158.68,161.27,177.81,172.13,125.24,136.76,152.61
821,2024-04-26 00:00:00-04:00,154.24,158.63,153.43,157.4,4,2024,17,2,2.37,7.34,-11.51,-11.72,53.71,70.92,156.69,152.76,154.03,168.09,163.2,158.02,161.2,177.39,171.33,125.4,136.98,152.81
822,2024-04-29 00:00:00-04:00,159.08,160.77,156.26,160.2,4,2024,18,2,1.78,7.78,-10.8,-11.16,57.35,74.6,157.28,155.07,156.51,167.71,162.04,157.73,161.18,177.06,170.65,125.57,137.2,153.04
823,2024-04-30 00:00:00-04:00,160.63,162.29,158.35,158.38,4,2024,18,2,-1.14,4.01,-12.25,-10.65,58.36,76.23,157.46,156.3,157.61,167.27,161.03,157.38,161.12,176.75,169.92,125.73,137.41,153.25
824,2024-05-01 00:00:00-04:00,148.11,151.37,142.14,144.27,5,2024,18,2,-8.91,-4.92,-21.31,-18.87,41.9,60.69,155.26,154.8,153.6,166.17,159.2,155.79,160.79,176.32,168.65,125.82,137.54,153.32
825,2024-05-02 00:00:00-04:00,145.51,147.62,141.16,146.16,5,2024,18,2,1.31,-4.94,-18.21,-15.05,52.15,62.51,153.75,153.28,150.72,165.22,158.22,154.54,160.51,175.96,167.46,125.92,137.68,153.41
826,2024-05-03 00:00:00-04:00,148.75,150.79,147.24,150.6,5,2024,18,2,3.04,-4.32,-16.69,-10.19,60.78,67.13,153.22,151.92,149.83,164.52,157.23,153.82,160.31,175.33,166.47,126.05,137.85,153.54
827,2024-05-06 00:00:00-04:00,153.1,156.65,151.26,155.78,5,2024,19,2,3.44,-2.76,-6.06,-8.62,61.55,76.16,153.65,151.04,151.11,164.11,156.52,153.68,160.22,174.92,165.7,126.2,138.08,153.71
828,2024-05-07 00:00:00-04:00,156.32,157.7,153.66,154.43,5,2024,19,2,-0.87,-2.49,-9.38,-13.08,60.56,76.35,153.78,150.25,152.24,163.65,155.7,153.48,160.11,174.48,164.9,126.34,138.3,153.88
829,2024-05-08 00:00:00-04:00,153.4,155.33,152.52,153.62,5,2024,19,2,-0.52,6.48,-9.58,-11.83,55.96,83.32,153.75,152.12,153.37,163.17,155.03,153.28,159.98,174.0,164.08,126.47,138.51,154.03
830,2024-05-09 00:00:00-04:00,153.13,154.09,150.61,152.39,5,2024,19,2,-0.8,4.26,-10.77,-9.23,41.05,77.32,153.53,153.36,153.46,162.65,154.12,153.03,159.83,173.51,163.23,126.6,138.71,154.17
831,2024-05-10 00:00:00-04:00,154.29,156.37,151.31,151.92,5,2024,19,2,-0.31,0.88,-9.11,-11.13,40.89,73.74,153.26,153.63,152.98,162.14,153.55,152.82,159.68,172.7,162.39,126.73,138.92,154.3
832,2024-05-13 00:00:00-04:00,151.28,153.33,150.4,150.56,5,2024,20,2,-0.9,-3.35,-11.7,-11.1,34.13,68.47,152.81,152.58,151.95,161.59,153.07,152.54,159.5,171.66,161.52,126.85,139.12,154.41
833,2024-05-14 00:00:00-04:00,150.43,153.49,148.78,153.16,5,2024,20,2,1.73,-0.82,-6.2,-11.2,37.06,70.77,152.87,152.33,152.15,161.19,152.55,152.55,159.37,170.62,160.79,126.98,139.32,154.55
834,2024-05-15 00:00:00-04:00,155.59,159.69,154.7,159.67,5,2024,20,2,4.25,3.94,-0.41,-7.12,40.74,77.59,154.0,153.54,154.59,161.12,152.83,153.22,159.38,169.71,160.36,127.14,139.54,154.76
835,2024-05-16 00:00:00-04:00,160.92,168.06,159.9,162.62,5,2024,20,2,1.85,6.71,-0.51,-5.2,43.16,99.24,155.44,155.59,157.62,161.19,153.21,154.16,159.44,168.75,160.09,127.32,139.77,154.99
836,2024-05-17 00:00:00-04:00,168.43,169.72,162.32,164.47,5,2024,20,2,1.14,8.26,6.78,-7.96,44.92,89.9,156.94,158.1,160.58,161.35,154.1,155.23,159.54,167.81,159.92,127.5,140.04,155.23
837,2024-05-20 00:00:00-04:00,165.55,168.49,164.47,166.33,5,2024,21,2,1.13,10.47,7.25,-5.9,40.26,85.14,158.51,161.25,163.33,161.58,154.99,156.39,159.68,166.99,159.86,127.69,140.31,155.49
838,2024-05-21 00:00:00-04:00,164.0,165.83,163.1,164.66,5,2024,21,2,-1.0,7.51,12.29,-5.3,40.99,73.25,159.53,163.55,164.46,161.73,155.61,157.31,159.77,166.31,159.77,127.88,140.55,155.74
839,2024-05-22 00:00:00-04:00,167.41,169.81,163.86,165.52,5,2024,21,2,0.52,3.66,11.36,-0.1,38.07,74.12,160.53,164.72,165.12,161.91,156.29,158.26,159.89,165.57,159.74,128.06,140.8,155.98
840,2024-05-23 00:00:00-04:00,170.18,173.14,158.27,160.43,5,2024,21,2,-3.08,-1.35,5.36,-2.35,35.96,65.36,160.51,164.28,163.69,161.84,156.63,158.65,159.9,164.88,159.54,128.23,141.03,156.18
841,2024-05-24 00:00:00-04:00,161.41,167.66,160.25,166.36,5,2024,21,2,3.7,1.15,9.63,-8.52,38.83,71.33,161.49,164.66,164.38,162.05,157.08,159.58,160.02,164.47,159.59,128.42,141.31,156.43
842,2024-05-28 00:00:00-04:00,169.42,174.55,164.96,171.61,5,2024,22,2,3.16,3.17,11.61,-2.78,42.27,80.15,163.18,165.72,166.7,162.51,157.65,160.96,160.25,164.08,159.87,128.63,141.62,156.73
843,2024-05-29 00:00:00-04:00,167.46,168.48,162.91,165.14,5,2024,22,2,-3.77,0.29,4.92,-6.18,35.88,69.55,163.5,165.81,166.51,162.64,157.98,161.68,160.35,163.57,159.92,128.81,141.91,156.97
844,2024-05-30 00:00:00-04:00,167.9,168.75,163.8,166.75,5,2024,22,2,0.97,0.74,4.09,-6.32,39.94,64.32,164.04,166.06,166.82,162.83,159.11,162.51,160.47,163.27,160.04,129.0,142.18,157.21
845,2024-05-31 00:00:00-04:00,166.65,169.5,160.07,166.9,5,2024,22,2,0.09,4.03,5.38,-5.46,36.23,60.87,164.52,167.35,167.1,163.02,160.15,163.25,160.6,163.02,160.18,129.19,142.46,157.46
846,2024-06-03 00:00:00-04:00,170.82,171.08,160.91,163.55,6,2024,23,2,-2.01,-1.69,13.36,-15.05,33.72,51.53,164.36,166.79,165.83,163.05,160.79,163.58,160.66,162.71,160.2,129.36,142.74,157.67
847,2024-06-04 00:00:00-04:00,162.84,164.83,158.87,159.99,6,2024,23,2,-2.18,-6.77,9.46,-21.05,30.44,51.19,163.63,164.47,163.57,162.9,161.0,163.5,160.64,162.32,160.1,129.51,143.02,157.84
848,2024-06-05 00:00:00-04:00,162.07,167.12,161.38,166.17,6,2024,23,2,3.86,0.62,10.34,-19.08,36.19,53.86,164.05,164.67,164.13,163.06,161.59,163.99,160.75,162.07,160.25,129.69,143.32,158.07
849,2024-06-06 00:00:00-04:00,165.46,169.51,163.86,166.78,6,2024,23,2,0.37,0.02,7.06,-18.7,34.66,54.25,164.51,164.68,164.84,163.24,162.25,164.49,160.87,161.85,160.43,129.88,143.62,158.31
850,2024-06-07 00:00:00-04:00,166.59,169.45,165.86,167.87,6,2024,23,2,0.65,0.58,8.7,-20.3,38.55,55.05,165.07,164.87,165.9,163.46,163.02,165.02,161.01,161.62,160.67,130.07,143.93,158.55
851,2024-06-10 00:00:00-04:00,162.48,165.55,159.61,160.34,6,2024,24,2,-4.49,-1.96,4.37,-24.15,32.09,33.23,164.28,164.23,164.39,163.31,163.44,164.77,160.99,161.21,160.62,130.22,144.18,158.71
852,2024-06-11 00:00:00-04:00,160.5,161.54,156.92,158.96,6,2024,24,2,-0.86,-0.64,4.31,-23.35,34.06,25.14,163.39,164.02,162.63,163.1,163.86,164.34,160.95,160.72,160.53,130.36,144.47,158.86
853,2024-06-12 00:00:00-04:00,160.32,162.24,158.62,160.24,6,2024,24,2,0.81,-3.57,5.48,-19.23,35.36,27.92,162.87,162.84,161.37,162.97,164.22,163.99,160.94,160.36,160.51,130.51,144.76,159.01
854,2024-06-13 00:00:00-04:00,160.4,162.66,157.31,159.9,6,2024,24,2,-0.21,-4.13,6.2,-21.14,36.88,35.27,162.37,161.46,160.39,162.82,164.23,163.58,160.92,159.94,160.49,130.66,145.04,159.16
855,2024-06-14 00:00:00-04:00,158.5,161.34,157.61,159.63,6,2024,24,2,-0.17,-4.91,4.22,-18.05,24.35,33.62,161.92,159.81,159.78,162.67,164.08,163.15,160.89,159.81,160.48,130.8,145.31,159.31
856,2024-06-17 00:00:00-04:00,158.0,159.23,154.14,158.4,6,2024,25,2,-0.77,-1.21,-0.8,-15.32,22.87,34.4,161.33,159.43,159.31,162.46,163.78,162.6,160.85,159.57,160.43,130.94,145.57,159.44
857,2024-06-18 00:00:00-04:00,156.99,157.24,153.34,154.63,6,2024,25,2,-2.38,-2.72,-4.91,-19.07,15.04,31.12,160.21,158.56,157.71,162.09,163.19,161.73,160.72,159.27,160.23,131.06,145.82,159.53
858,2024-06-20 00:00:00-04:00,155.82,166.82,155.5,161.78,6,2024,25,2,4.62,0.96,-1.64,-15.14,17.56,30.23,160.47,158.87,158.79,162.08,163.05,161.6,160.74,159.09,160.33,131.21,146.08,159.69
859,2024-06-21 00:00:00-04:00,161.75,163.2,157.89,161.23,6,2024,25,2,-0.34,0.83,-3.07,-11.13,16.67,36.83,160.6,159.13,159.57,162.04,162.83,161.43,160.75,158.97,160.41,131.36,146.33,159.84
860,2024-06-24 00:00:00-04:00,159.75,163.4,158.19,160.25,6,2024,26,2,-0.61,0.39,-2.68,-10.84,16.12,32.38,160.54,159.26,159.94,161.95,162.82,161.18,160.74,158.77,160.46,131.5,146.58,159.98
861,2024-06-25 00:00:00-04:00,160.73,161.0,156.45,160.25,6,2024,26,2,0.0,1.17,-3.18,-10.31,15.16,28.28,160.49,159.63,160.28,161.87,162.52,160.93,160.73,158.7,160.52,131.65,146.85,160.11
862,2024-06-26 00:00:00-04:00,160.6,160.74,156.0,157.54,6,2024,26,2,-1.69,1.88,-1.8,-12.31,13.42,21.94,160.0,160.21,159.58,161.66,161.81,160.46,160.67,158.65,160.48,131.77,147.11,160.22
863,2024-06-27 00:00:00-04:00,157.18,160.61,156.81,159.47,6,2024,26,2,1.23,-1.43,-4.14,-10.73,13.79,28.06,159.91,159.75,159.33,161.56,161.53,160.24,160.65,158.57,160.51,131.91,147.38,160.34
864,2024-06-28 00:00:00-04:00,160.23,166.45,159.41,162.21,6,2024,26,2,1.72,0.61,-5.48,-8.8,19.74,27.39,160.3,159.94,160.15,161.59,161.3,160.3,160.68,158.73,160.65,132.06,147.67,160.49
865,2024-07-01 00:00:00-04:00,161.25,161.51,153.64,157.69,7,2024,27,3,-2.79,-1.6,-4.51,-12.19,12.71,26.92,159.86,159.43,159.4,161.4,160.84,159.96,160.62,158.79,160.61,132.19,147.92,160.59
866,2024-07-02 00:00:00-04:00,157.04,164.58,156.7,164.31,7,2024,27,3,4.2,2.53,-1.46,-8.96,17.7,36.83,160.6,160.24,161.03,161.54,160.88,160.29,160.69,159.14,160.83,132.35,148.2,160.75
867,2024-07-03 00:00:00-04:00,164.2,165.26,162.51,163.9,7,2024,27,3,-0.25,4.04,-1.8,-10.6,14.29,37.81,161.15,161.52,162.25,161.66,161.08,160.58,160.76,159.44,161.01,132.51,148.52,160.91
868,2024-07-05 00:00:00-04:00,165.97,174.04,165.68,171.9,7,2024,27,3,4.88,7.79,5.11,-3.81,17.68,53.33,162.94,164.0,165.71,162.14,161.36,161.61,160.97,159.84,161.5,132.7,148.86,161.14
869,2024-07-08 00:00:00-04:00,174.9,178.95,173.22,178.69,7,2024,28,3,3.95,10.16,11.69,-1.15,20.12,61.42,165.57,167.3,170.6,162.93,161.96,163.26,161.32,160.38,162.24,132.93,149.25,161.44
870,2024-07-09 00:00:00-04:00,177.97,180.41,174.7,177.1,7,2024,28,3,-0.89,12.31,6.58,6.8,20.14,60.99,167.49,171.18,173.87,163.61,162.42,164.7,161.63,160.84,162.9,133.15,149.63,161.72
871,2024-07-10 00:00:00-04:00,179.99,187.28,177.8,183.96,7,2024,28,3,3.87,11.96,10.3,7.95,32.75,71.11,170.23,175.11,178.13,164.58,163.6,166.75,162.07,161.37,163.8,133.4,150.07,162.06
872,2024-07-11 00:00:00-04:00,184.07,187.11,177.25,181.94,7,2024,28,3,-1.1,11.01,8.38,7.09,34.45,64.82,172.19,178.72,180.41,165.4,164.75,168.5,162.46,161.81,164.61,133.65,150.5,162.38
873,2024-07-12 00:00:00-04:00,182.02,186.99,179.69,181.61,7,2024,28,3,-0.18,5.65,13.27,6.34,33.53,64.85,173.76,180.66,181.37,166.17,165.82,170.1,162.83,162.27,165.39,133.88,150.92,162.69
874,2024-07-15 00:00:00-04:00,184.45,185.5,178.54,179.83,7,2024,29,3,-0.98,0.64,13.13,7.59,29.77,61.66,174.77,180.89,181.1,166.82,166.82,171.44,163.17,162.98,166.08,134.11,151.34,162.97
