,date,open,high,low,close,month,year,week,quarter,daily_trend,weekly_trend,monthly_trend,quartely_trend,6_monthly_trend,yearly_trend,ema_5_day,sma_5_day,wma_5_day,ema_20_day,sma_20_day,wma_20_day,ema_50_day,sma_50_day,wma_50_day,ema_200_day,sma_200_day,wma_200_day
55,2021-05-28 00:00:00-04:00,120.66,120.97,119.95,120.15,5,2021,21,2,0.38,2.83,1.33,18.72,36.72,75.62,118.47,120.2,120.21,114.62,117.21,117.63,106.71,113.17,115.99,86.45,93.82,101.77
56,2021-06-01 00:00:00-04:00,120.67,121.46,119.81,121.06,6,2021,22,2,0.76,0.96,-0.0,19.29,39.47,75.57,118.9,120.43,120.5,114.92,117.29,118.0,106.99,113.56,116.3,86.62,94.05,102.04
57,2021-06-02 00:00:00-04:00,121.33,121.66,119.78,120.63,6,2021,22,2,-0.35,0.51,0.46,16.32,39.57,76.29,119.19,120.55,120.56,115.2,117.46,118.32,107.25,113.94,116.58,86.79,94.27,102.31
58,2021-06-03 00:00:00-04:00,119.32,120.06,118.71,119.8,6,2021,22,2,-0.69,-1.19,0.39,15.84,35.94,70.94,119.29,120.27,120.31,115.42,117.58,118.54,107.5,114.29,116.81,86.95,94.49,102.56
59,2021-06-04 00:00:00-04:00,120.69,122.25,120.46,122.15,6,2021,22,2,1.96,2.05,4.14,20.97,38.41,74.78,119.77,120.76,120.94,115.74,117.76,118.97,107.79,114.69,117.12,87.13,94.72,102.84
60,2021-06-07 00:00:00-04:00,122.13,122.96,121.62,122.86,6,2021,23,2,0.58,2.26,4.64,20.35,37.53,74.85,120.28,121.3,121.64,116.08,117.92,119.46,108.08,115.11,117.44,87.31,94.95,103.12
61,2021-06-08 00:00:00-04:00,123.55,124.28,122.97,123.7,6,2021,23,2,0.68,2.18,4.26,17.75,41.01,75.22,120.85,121.83,122.44,116.44,118.28,120.01,108.39,115.56,117.77,87.49,95.17,103.4
62,2021-06-09 00:00:00-04:00,124.53,124.8,123.92,124.12,6,2021,23,2,0.34,2.9,3.87,23.08,38.56,75.72,121.4,122.53,123.21,116.8,118.73,120.57,108.7,115.99,118.11,87.67,95.4,103.69
63,2021-06-10 00:00:00-04:00,124.25,125.71,124.25,125.63,6,2021,23,2,1.21,4.87,7.68,22.84,37.95,77.99,122.1,123.69,124.24,117.22,119.43,121.22,109.03,116.46,118.49,87.86,95.63,103.99
64,2021-06-11 00:00:00-04:00,125.79,125.9,124.47,125.25,6,2021,23,2,-0.3,2.54,8.89,22.33,37.62,75.93,122.63,124.31,124.76,117.61,120.06,121.78,109.35,116.9,118.83,88.05,95.86,104.29
